35	1959.5	1058.5	1
36	1933.5	994.5	1
37	1907.5	994.5	1
38	1897.5	976.5	1
39	1893.5	970.5	1
40	1891.5	960.5	1
41	1891.5	960.5	1
42	1891.5	948.5	1
43	1891.5	940.5	1
44	1903.5	898.5	1
45	1917.5	874.5	1
46	1933.5	846.5	1
47	1943.5	798.5	1
48	1943.5	770.5	1
49	1943.5	738.5	1
50	1943.5	718.5	1
51	1943.5	708.5	1
52	1945.5	678.5	1
53	1947.5	620.5	1
54	1933.5	558.5	1
55	1921.5	524.5	1
56	1907.5	482.5	1
57	1905.5	476.5	1
58	1905.5	476.5	1
59	1903.5	468.5	1
60	1901.5	456.5	1
61	1897.5	450.5	1
62	1895.5	440.5	1
63	1895.5	436.5	1
64	1895.5	422.5	1
65	1919.5	408.5	1
66	1923.5	400.5	1
67	1929.5	390.5	1
68	1933.5	362.5	1
69	1933.5	358.5	1
70	1945.5	354.5	1
71	1951.5	352.5	1
72	1943.5	352.5	1
73	1937.5	354.5	1
74	1937.5	354.5	1
75	1933.5	354.5	1
76	1923.5	356.5	1
77	1921.5	356.5	1
78	1915.5	356.5	1
79	1907.5	356.5	1
80	1907.5	356.5	1
81	1907.5	356.5	1
82	1897.5	356.5	1
83	1897.5	356.5	1
84	1897.5	356.5	1
136	2059.5	1108.5	1
137	2103.5	1104.5	1
138	2147.5	1102.5	1
139	2167.5	1100.5	1
140	2187.5	1100.5	1
141	2209.5	1098.5	1
142	2217.5	1094.5	1
143	2219.5	1084.5	1
144	2279.5	1072.5	1
145	2301.5	1052.5	1
146	2313.5	1056.5	1
147	2381.5	1054.5	1
148	2425.5	1050.5	1
149	2449.5	1060.5	1
150	2489.5	1058.5	1
151	2547.5	1052.5	1
152	2587.5	1050.5	1
153	2631.5	1030.5	1
154	2659.5	1022.5	1
155	2681.5	1008.5	1
156	2703.5	992.5	1
157	2711.5	984.5	1
158	2727.5	978.5	1
159	2733.5	970.5	1
160	2733.5	970.5	1
161	2733.5	954.5	1
162	2733.5	954.5	1
163	2733.5	942.5	1
164	2733.5	938.5	1
165	2733.5	924.5	1
166	2733.5	906.5	1
167	2733.5	882.5	1
168	2733.5	866.5	1
169	2733.5	844.5	1
232	2091.5	1160.5	1
233	2103.5	1136.5	1
234	2055.5	1122.5	1
235	2025.5	1140.5	1
236	2025.5	1106.5	1
237	2021.5	1098.5	1
238	2023.5	1104.5	1
239	2019.5	1110.5	1
240	2019.5	1122.5	1
241	2019.5	1122.5	1
242	2019.5	1122.5	1
243	2011.5	1122.5	1
244	2001.5	1112.5	1
245	1987.5	1112.5	1
246	1971.5	1116.5	1
247	1953.5	1116.5	1
248	1931.5	1116.5	1
249	1915.5	1116.5	1
250	1897.5	1116.5	1
251	1871.5	1116.5	1
252	1869.5	1116.5	1
253	1847.5	1120.5	1
254	1817.5	1114.5	1
255	1789.5	1116.5	1
256	1757.5	1118.5	1
257	1745.5	1118.5	1
258	1715.5	1118.5	1
259	1693.5	1082.5	1
260	1649.5	1052.5	1
261	1623.5	984.5	1
262	1599.5	938.5	1
263	1581.5	900.5	1
264	1553.5	864.5	1
