3	1915.5	1249.9	1
4	1812.6	1316.5	1
5	1685.5	1381	1
6	1518.1	1423.4	1
7	1498	1411.3	1
8	1467.7	1431.4	1
9	1467.7	1457.6	1
10	1449.6	1463.7	1
11	1423.4	1487.9	1
12	1405.2	1506	1
13	1397.1	1536.3	1
14	1389.1	1540.3	1
26	2101	1253.9	1
27	2213.9	1145	1
28	2284.5	965.54	1
29	2391.4	753.78	1
30	2361.2	646.89	1
31	2359.2	574.28	1
32	2351.1	525.88	1
33	2318.8	505.71	1
34	2290.6	489.58	1
35	2207.9	489.58	1
62	2045.5	1314.5	1
63	2055.5	1438.5	1
64	2032.4	1522.2	1
65	2004.2	1584.7	1
66	1990.5	1652.5	1
67	1964.5	1730.5	1
68	1918.5	1838.5	1
69	1882.5	1866.5	1
70	1854.5	1912.5	1
71	1844.5	1936.5	1
72	1838.5	1948.5	1
