6	1893.5	1206.5	1
7	1941.5	1244.5	1
8	1987.5	1228.5	1
9	2089.5	1154.5	1
10	2133.5	1040.5	1
11	2179.5	900.5	1
12	2181.5	768.5	1
13	2169.5	650.5	1
14	2117.5	504.5	1
15	2077.5	422.5	1
16	2001.5	326.5	1
17	1931.5	282.5	1
19	1865.5	250.5	1
33	1825.5	1110.5	1
34	1837.5	1140.5	1
35	1869.5	1182.5	1
36	1887.5	1218.5	1
37	1883.5	1336.5	1
38	1909.5	1408.5	1
39	1937.5	1594.5	1
40	1961.5	1754.5	1
41	1927.5	1812.5	1
42	1897.5	1828.5	1
43	1875.5	1852.5	1
44	1863.5	1864.5	1
45	1821.5	1872.5	1
46	1805.5	1870.5	1
47	1803.5	1866.5	1
48	1815.5	1854.5	1
49	1823.5	1854.5	1
50	1843.5	1866.5	1
60	1748.1	1072.4	1
61	1777.5	1076.5	1
62	1771.5	1074.5	1
63	1717.5	1098.5	1
64	1683.5	1138.5	1
65	1563.5	1256.5	1
66	1501.5	1332.5	1
67	1433.5	1420.5	1
68	1393.5	1528.5	1
69	1351.5	1568.5	1
70	1319.5	1562.5	1
71	1305.5	1588.5	1
72	1293.5	1612.5	1
73	1285.5	1616.5	1
74	1257.5	1628.5	1
84	1907.5	1078.5	1
85	1921.5	1062.5	1
86	1927.5	1060.5	1
87	1907.5	964.5	1
88	1889.5	870.5	1
89	1885.5	756.5	1
90	1947.5	642.5	1
91	2011.5	538.5	1
92	2093.5	396.5	1
93	2109.5	404.5	1
94	2131.5	394.5	1
95	2163.5	394.5	1
96	2175.5	388.5	1
97	2195.5	384.5	1
98	2171.5	378.5	1
99	2189.5	378.5	1
100	2205.5	360.5	1
