4	1701.7	1011.9	1
5	1633.1	1003.9	1
6	1578.7	983.69	1
7	1522.2	907.05	1
8	1522.2	909.07	1
9	1473.8	866.72	1
10	1411.3	806.21	1
11	1389.1	777.98	1
12	1372.9	759.83	1
13	1360.8	751.76	1
14	1360.8	745.71	1
15	1360.8	721.51	1
16	1358.8	713.44	1
17	1352.8	699.32	1
18	1334.6	669.07	1
19	1324.5	642.85	1
20	1320.5	632.77	1
21	1308.4	618.65	1
22	1296.3	600.5	1
23	1290.2	598.48	1
24	1276.1	588.4	1
25	1262	578.32	1
26	1253.9	574.28	1
27	1249.9	570.25	1
28	1245.9	566.21	1
29	1243.9	564.2	1
30	1241.8	560.16	1
31	1237.8	550.08	1
32	1249.9	521.84	1
33	1256	511.76	1
34	1262	499.66	1
35	1270.1	487.56	1
36	1284.2	471.42	1
98	1963.9	1258	1
99	1963.9	1352.8	1
100	1963.9	1387.1	1
101	1961.8	1469.7	1
102	1992.1	1508.1	1
103	1992.1	1552.4	1
104	1988.1	1584.7	1
105	1986	1600.8	1
106	1990.1	1631.1	1
107	2000.2	1659.3	1
108	2006.2	1729.9	1
109	2018.3	1764.2	1
110	2022.3	1758.1	1
111	2030.4	1776.3	1
112	2032.4	1782.3	1
113	2032.4	1782.3	1
114	2034.4	1792.4	1
115	2036.5	1808.6	1
116	2040.5	1820.7	1
117	2052.6	1836.8	1
118	2062.7	1840.8	1
119	2078.8	1852.9	1
120	2088.9	1859	1
121	2111.1	1871.1	1
122	2129.2	1881.2	1
123	2141.3	1883.2	1
124	2151.4	1889.2	1
125	2157.5	1891.3	1
126	2165.5	1893.3	1
127	2173.6	1893.3	1
128	2175.6	1893.3	1
129	2179.7	1893.3	1
130	2183.7	1893.3	1
131	2187.7	1893.3	1
132	2195.8	1895.3	1
133	2203.9	1895.3	1
134	2203.9	1897.3	1
135	2209.9	1901.3	1
136	2211.9	1907.4	1
137	2218	1911.4	1
138	2224	1911.4	1
139	2228.1	1913.4	1
140	2230.1	1913.4	1
141	2242.2	1913.4	1
142	2244.2	1913.4	1
143	2242.2	1915.5	1
194	1986	1122.9	1
195	1992.1	1185.4	1
196	1994.1	1171.3	1
197	2076.8	1177.3	1
198	2072.8	1211.6	1
199	2107.1	1237.8	1
200	2175.6	1256	1
201	2177.6	1258	1
202	2175.6	1312.4	1
203	2232.1	1310.4	1
204	2282.5	1328.6	1
205	2300.7	1358.8	1
206	2347.1	1387.1	1
207	2381.3	1395.1	1
208	2431.8	1409.2	1
209	2456	1419.3	1
210	2512.4	1441.5	1
211	2514.4	1465.7	1
212	2514.4	1465.7	1
213	2524.5	1471.8	1
214	2540.7	1481.8	1
215	2540.7	1481.8	1
216	2550.8	1496	1
217	2560.8	1506	1
218	2562.9	1510.1	1
219	2562.9	1528.2	1
220	2562.9	1560.5	1
221	2556.8	1582.7	1
222	2556.8	1604.9	1
223	2554.8	1621	1
224	2546.7	1637.1	1
225	2536.6	1661.3	1
226	2522.5	1671.4	1
227	2512.4	1685.5	1
228	2506.4	1693.6	1
229	2494.3	1703.7	1
230	2480.2	1709.7	1
284	1917.5	1114.8	1
285	1915.5	1141	1
286	1917.5	1151.1	1
287	1925.5	1145	1
288	1941.7	1106.7	1
289	1949.7	1106.7	1
290	2016.3	1106.7	1
291	2054.6	1106.7	1
292	2064.7	1106.7	1
293	2068.7	1090.6	1
294	2117.1	1078.5	1
295	2163.5	1058.3	1
296	2193.8	1044.2	1
297	2238.1	1024	1
298	2272.4	1018	1
299	2316.8	1013.9	1
300	2355.1	1009.9	1
301	2391.4	1009.9	1
302	2464	1018	1
303	2502.3	1016	1
304	2526.6	1024	1
305	2526.6	1024	1
306	2534.6	1024	1
307	2534.6	1024	1
308	2534.6	1024	1
309	2534.6	1024	1
310	2554.8	1024	1
311	2556.8	1024	1
312	2568.9	1028.1	1
313	2583	1042.2	1
314	2583	1042.2	1
315	2595.1	1048.2	1
316	2615.3	1060.3	1
317	2615.3	1060.3	1
318	2623.4	1064.4	1
319	2629.4	1070.4	1
320	2633.4	1080.5	1
321	2653.6	1096.6	1
322	2667.7	1098.7	1
323	2683.9	1104.7	1
324	2689.9	1106.7	1
325	2698	1112.8	1
326	2708.1	1118.8	1
327	2728.2	1118.8	1
328	2738.3	1120.8	1
329	2742.3	1122.9	1
330	2748.4	1124.9	1
331	2756.5	1128.9	1
332	2758.5	1130.9	1
333	2760.5	1132.9	1
334	2770.6	1132.9	1
335	2778.7	1132.9	1
336	2778.7	1132.9	1
337	2780.7	1132.9	1
338	2780.7	1137	1
339	2782.7	1137	1
340	2798.8	1135	1
341	2798.8	1132.9	1
342	2800.8	1126.9	1
343	2800.8	1126.9	1
344	2800.8	1126.9	1
345	2800.8	1126.9	1
346	2800.8	1126.9	1
347	2800.8	1126.9	1
348	2800.8	1126.9	1
349	2800.8	1126.9	1
350	2800.8	1126.9	1
351	2800.8	1126.9	1
352	2800.8	1126.9	1
353	2800.8	1126.9	1
354	2800.8	1126.9	1
355	2800.8	1126.9	1
356	2800.8	1126.9	1
357	2800.8	1126.9	1
358	2800.8	1126.9	1
359	2800.8	1126.9	1
360	2800.8	1126.9	1
361	2800.8	1126.9	1
362	2800.8	1126.9	1
363	2800.8	1126.9	1
364	2800.8	1126.9	1
365	2800.8	1126.9	1
366	2800.8	1126.9	1
