2	1939.7	1132.9	1
3	1937.6	1122.9	1
4	1867.1	1058.3	1
5	1822.7	977.64	1
6	1798.5	939.32	1
7	1711.8	844.53	1
8	1629.1	822.35	1
9	1596.8	800.16	1
10	1546.4	790.08	1
11	1542.3	771.93	1
12	1496	788.06	1
13	1467.7	808.23	1
14	1415.3	784.03	1
15	1332.6	769.91	1
16	1320.5	780	1
17	1290.2	771.93	1
28	2008.2	1304.4	1
29	1945.7	1433.4	1
30	1889.2	1552.4	1
31	1776.3	1687.6	1
32	1679.5	1762.2	1
33	1606.9	1770.2	1
34	1572.6	1776.3	1
35	1564.5	1808.6	1
36	1544.4	1818.7	1
49	2127.2	1308.4	1
50	2171.6	1393.1	1
51	2250.2	1453.6	1
52	2284.5	1556.5	1
53	2274.4	1669.4	1
54	2258.3	1774.3	1
55	2238.1	1836.8	1
65	2117.1	971.59	1
66	2185.7	842.52	1
67	2226	715.46	1
68	2228.1	628.74	1
69	2226	568.23	1
70	2149.4	473.44	1
71	2123.2	447.22	1
72	2107.1	437.14	1
